Fecha,BMV: AC *,BMV: ALFA A,BMV: ALSEA *,BMV: AMX L,BMV: ASUR B,BMV: BIMBO A,BMV: CEMEX CPO,BMV: CHDRAUI B,BMV: FEMSA UBD,BMV: GAP B,BMV: GMEXICO B,BMV: GRUMA B,BMV: ICH B,BMV: KIMBER A,BMV: LAB B,BMV: LIVEPOL C-1,BMV: MEXCHEM *,BMV: OHLMEX *,BMV: PE&OLES *,BMV: ACCELSA B,BMV:ACTINVR B,BMV:AEROMEX *,BMV:CIDMEGA *,BMV:CIE B,BMV:ARA *,BMV:AUTLAN B,BMV:AXTEL CPO,BMV:AZTECA CPO,BMV: BACHOCO B,BMV:BOLSA A,BMV:CERAMIC B,BMV:CMOCTEZ *,BMV:CMR B,BMV:CULTIBA B,BMV:CYDSASA A,BMV:DINE B,BMV:ELEKTRA *,BMV:FINAMEX O,BMV:FINDEP *,BMV:FRAGUA B,BMV:GBM O,BMV:GCARSO A1,BMV:GCC *,BMV:GENTERA *,BMV:GFAMSA A,BMV:GFINBUR O,BMV:GFINTER O,BMV:GFNORTE O,BMV:GFREGIO O,BMV:GIGANTE *,BMV:GISSA A,BMV:GMD *,BMV:HERDEZ *,BMV:IDEAL B-1,BMV:INVEX A,BMV:KUO B,BMV:LAMOSA *,BMV:MASECA B,BMV:MEDICA B,BMV:MEGA CPO,BMV:MFRISCO A-1,BMV:OMA B,BMV:PAPPEL *,BMV:PASA B,BMV:PINFRA *,BMV:POCHTEC B,BMV:PROCORP B,BMV:RASSINI A,BMV:RCENTRO A,BMV:SANMEX B,BMV:SARE B,BMV:SIMEC B,BMV:SORIANA B,BMV:SPORT S,BMV:TLEVISA CPO,BMV:VALUEGF O,BMV:VASCONI *,BMV:VITRO A,BMV:WALMEX *,BMV:AUTLAN B2,MXN
6/26/2015,0.003702498,0.014862955,0.020636480,0.031014952,0.042762940,0.014112156,0.002032076,0.001561977,0.012472989,0.014916661,0.022936303,0.012675071,-0.014320831,-0.001758500,0.080845759,0.039188283,0.007573481,0.002876320,-0.006112073,0.000000000,-0.003200003,0.013171214,0.000000000,0.000000000,-0.048553225,-0.052889667,0.010010094,-0.022930941,0.026449203,0.013499317,0.000000000,-0.019606530,0.006525309,-0.008405488,0.013803614,0.000000000,0.012248671,0.000000000,-0.014783796,-0.000081636,0.002734110,0.000610874,0.000219804,0.019432062,0.056380333,-0.000843052,0.002404727,-0.007151126,0.047868780,0.000000000,0.021951724,0.000000000,0.022333434,-0.059504088,0.000000000,-0.009950331,0.009331366,-0.010918694,-0.018163971,0.001521376,-0.047767774,0.020141535,0.003892949,0.000000000,0.010153543,-0.017057983,0.000000000,0.015047507,0.091349779,0.033774317,0.000000000,-0.019806800,0.004832987,0.060779490,0.018980891,-0.025487631,0.005361943,0.065957968,-0.018231343,-0.020985785,0.000000000
7/3/2015,-0.005886859,-0.028299173,0.004117774,-0.012048339,0.001690843,0.000000000,-0.028828082,-0.020043459,0.001203412,0.028109567,-0.033636169,-0.017137014,-0.016859903,0.007306769,-0.001204819,-0.010322813,-0.050170856,-0.016896371,-0.047190627,0.000000000,0.006389798,0.007111843,0.000000000,0.000000000,0.013179762,-0.020985785,-0.012024193,-0.002580647,-0.029415936,0.019221280,0.000000000,0.000000000,-0.024692613,-0.011988156,0.000000000,0.000000000,-0.022590546,0.000000000,-0.039050515,0.020244343,-0.010291686,0.053070340,-0.011049836,-0.010388773,-0.015238390,-0.005355897,0.015131390,-0.007785758,-0.010246438,0.000000000,-0.024142305,0.009950331,-0.006647815,-0.009401917,0.000000000,-0.041238748,0.000000000,0.042519836,-0.000185168,0.009531807,-0.024327872,0.023187951,-0.009270620,0.018301164,0.002407844,0.002148229,0.000000000,-0.016661712,0.000000000,-0.021360365,-0.087930073,-0.011343086,-0.000283648,-0.000991572,-0.004241442,-0.046584718,0.010638398,0.011213489,-0.006499438,0.000815247,0.000000000
7/10/2015,-0.016981332,0.058623669,0.034531447,-0.011581964,0.028272138,0.028345354,-0.009797299,0.016693372,0.009365276,0.033931356,-0.049618821,0.000502336,0.019151980,0.041637038,-0.017634996,0.016143362,-0.001360700,0.022624310,0.018552533,0.000000000,0.000000000,0.043526994,-0.040821995,0.000000000,0.041672696,0.000815247,0.012024193,-0.002587324,0.049140441,-0.009040395,0.000000000,0.000000000,0.000000000,0.005012542,-0.010802862,0.000000000,0.016900552,0.000000000,-0.024637304,0.000000000,0.003442344,0.056160538,0.000000000,0.003953285,0.116716141,0.015147555,0.013080097,0.042370026,0.020496298,0.000000000,0.017699577,-0.009950331,0.014956758,0.038970118,0.000000000,-0.037804459,-0.000309552,-0.006424988,-0.001853569,-0.022691905,-0.092061286,0.052343297,-0.018803127,0.000000000,-0.000171797,0.017021688,0.000000000,-0.004858309,-0.004895971,0.002054092,-0.033648034,0.025290903,-0.024990529,0.037005196,-0.088305183,0.000000000,0.000000000,-0.015477888,0.015014520,-0.013125219,0.000000000
7/17/2015,0.043948774,-0.001868577,0.019849330,-0.004917035,0.032234793,-0.001880584,0.009100343,-0.008311853,0.022591218,0.059230596,0.023241270,0.020430685,-0.013666138,-0.004759914,-0.031155168,0.036459761,-0.020870043,0.148354353,0.008183574,0.000000000,0.000636740,0.015707129,0.040821995,0.000000000,0.001568628,-0.013125219,-0.016064603,-0.018301164,0.044908461,0.003834762,0.000000000,0.058268908,0.016529302,-0.002503130,-0.004128360,0.000000000,-0.010497834,0.000000000,-0.025259667,-0.007992171,0.003430535,-0.002466768,-0.006688988,-0.006838249,-0.011163705,0.028271404,-0.001320669,-0.025022534,0.009933326,0.000000000,-0.005865119,0.000000000,0.026892377,0.023530497,0.000000000,0.021414095,-0.041093181,-0.002766253,0.000000000,0.018920308,0.057158414,0.042584790,0.004485430,0.000000000,0.029457045,0.017428116,0.000000000,0.019293203,0.002450982,-0.009967431,0.183588181,-0.017145091,-0.012880740,-0.016871936,0.017085353,0.010619569,0.015748357,0.004051610,0.020094788,-0.031882097,0.000000000
7/24/2015,0.012480331,0.019753729,0.006594283,-0.049252378,0.001045653,-0.013979614,-0.085808739,-0.044513287,-0.017209036,0.015439017,-0.064082105,0.036856064,-0.057665642,0.009775249,-0.034119821,-0.020308455,0.094783429,0.099516637,-0.084258646,0.000000000,-0.005105308,-0.065553260,0.000000000,0.000000000,-0.022187915,-0.031882097,-0.016326893,-0.062605474,-0.022399686,0.010384309,0.000000000,0.000000000,-0.016529302,-0.028471674,-0.003390472,0.000000000,-0.000475984,0.000000000,0.020714204,0.004024150,-0.006183462,0.003014114,0.000000000,-0.035284807,-0.013913268,-0.009790668,0.026384637,-0.029908554,-0.011867355,0.000000000,0.000000000,0.001332445,0.007787650,-0.013245227,0.000000000,0.010956705,0.016322945,0.064365376,0.000927214,-0.008347927,-0.101522515,0.020404193,0.000994036,-0.020943174,0.002221853,0.029283672,0.000000000,-0.019293203,0.000000000,-0.024122827,-0.028894466,-0.011595578,-0.011259378,0.108612393,0.003767143,0.000000000,0.010362787,0.027082583,-0.035370166,-0.056105562,0.000000000
7/31/2015,0.019052161,-0.021625804,0.013250314,0.014139053,0.007994380,0.031010237,0.041642393,0.060402622,0.018304776,0.020011785,0.036989885,0.001184918,0.001053186,0.037905015,-0.021178819,-0.002753364,-0.005283913,-0.022160531,0.027356951,0.000000000,0.001278773,0.002769537,0.000000000,0.000000000,0.042359274,-0.056105562,0.204032043,-0.112879348,0.011913475,-0.004140793,0.000000000,0.089806210,0.000000000,0.077858390,-0.019432884,0.000000000,-0.016092042,0.000454649,0.011325149,-0.016194686,0.000000000,0.000683761,-0.003585840,0.036006829,0.007850019,-0.000273336,-0.003570724,0.001770434,-0.006582166,0.000000000,0.003091193,-0.001332445,0.019553696,-0.029261172,0.000000000,0.005433660,0.006770893,-0.021882711,-0.002784225,-0.001830664,-0.042209045,0.016765512,-0.033336420,0.015748357,0.028874976,-0.010796326,0.000000000,0.004535155,-0.021027367,0.013706066,0.000000000,-0.003895266,-0.040126964,-0.088876494,-0.017109510,0.000000000,0.005141400,0.076147553,0.020912083,0.020527020,0.000000000
8/7/2015,-0.018421711,0.054691636,-0.000954290,-0.000638366,0.045441177,0.007145357,0.003634432,-0.019958057,0.014676170,0.059666818,-0.030183146,0.025442143,0.027000602,0.033160933,0.022487720,0.022388017,-0.015805515,-0.026555341,-0.018446063,0.000000000,0.002552650,0.045567729,0.000000000,-0.050885381,-0.003076926,0.020527020,0.072788790,-0.022258471,0.013443843,0.008950146,0.000000000,-0.000517554,0.000000000,-0.000477213,-0.038836024,0.000000000,-0.058966422,0.000000000,0.002249720,0.000000000,0.000688943,-0.006583483,-0.000898473,0.011125182,0.054935654,-0.002463393,-0.016328938,0.003531493,-0.003796306,0.000000000,-0.006813281,0.000000000,0.011460130,0.024599159,0.000000000,0.000416753,0.003179656,0.034786116,-0.005591813,-0.029126769,0.008377012,-0.034625174,-0.014485509,0.000000000,-0.004105229,-0.017796500,0.000000000,-0.016292312,0.000000000,-0.001397136,-0.070855937,0.034941774,0.002478316,-0.018278527,-0.046706409,0.000000000,0.000000000,0.003640199,0.027219422,-0.016029037,0.000000000
8/14/2015,-0.021876204,-0.029405059,-0.015781698,-0.032449310,0.009348259,-0.040783716,-0.040730819,-0.008187446,0.005850920,0.000814423,-0.032088315,0.020114964,0.032095505,-0.040681785,-0.040712997,-0.016098189,-0.042662518,-0.105187190,-0.000291588,0.000000000,-0.016709900,-0.017517584,0.064538521,0.000000000,-0.021807718,-0.016029037,-0.020489290,-0.101438243,-0.003730628,-0.058570530,0.000000000,0.000862441,0.000000000,0.009028334,-0.020202707,0.030153038,-0.154779809,0.000000000,-0.069795762,-0.000081636,0.000000000,-0.029606966,-0.000224744,-0.036341208,-0.010748347,-0.030891562,-0.027960242,-0.025106917,-0.008841405,0.000000000,-0.014713053,0.000000000,-0.031484082,0.021572485,0.000000000,-0.050854794,-0.042145663,0.012316996,0.007448824,-0.018724762,0.042863704,0.013538527,0.005715786,0.000000000,-0.025880056,0.019829710,0.000000000,-0.001314925,0.000000000,-0.033768981,0.010434877,0.004804187,-0.000619003,-0.033566824,-0.016634940,0.000000000,0.010204170,-0.022629338,-0.031572265,-0.114981809,0.000000000
8/21/2015,-0.014818291,-0.024662162,-0.050527852,-0.007947062,-0.058903556,-0.035057144,-0.101755512,-0.050104112,-0.044494435,-0.058831529,-0.028916496,-0.026647453,-0.035345315,-0.030384163,-0.098721988,-0.019526571,-0.062339183,-0.058893020,0.008999916,0.000000000,-0.012390116,-0.004234848,0.024692613,-0.013136478,-0.036892716,-0.114981809,-0.064113983,-0.025226563,-0.015063264,-0.054127785,0.000000000,0.000000000,0.000000000,-0.043012187,0.011363759,0.000000000,-0.011199040,0.000000000,-0.184734103,-0.004008349,-0.001378360,-0.034317093,0.004709057,-0.013037994,-0.126549529,-0.034798623,-0.057390607,-0.074525162,-0.023854240,0.000000000,-0.017496868,0.000000000,-0.002118894,-0.030647810,0.000000000,-0.057751725,-0.006644549,-0.017888041,-0.016838564,-0.050593808,-0.041821495,-0.044747066,-0.095621109,0.000000000,0.009178434,-0.036543191,0.000000000,-0.023295563,-0.057893978,-0.054609668,-0.064307867,-0.046053757,-0.007458083,-0.060530500,-0.032556087,-0.000281730,0.000000000,-0.011608591,-0.024942836,0.007024927,0.000000000
8/28/2015,0.021026167,0.022833451,0.033901552,0.024303331,0.015372204,0.025441685,0.071833576,-0.015973234,0.027315601,0.056163675,0.039727413,0.008470116,-0.009121481,0.031192679,0.037628932,0.035106141,0.012121337,0.052808690,0.014876409,0.000000000,-0.022562337,-0.019872074,0.000000000,0.000000000,-0.028170877,0.007024927,0.125861990,-0.103739770,0.004568900,-0.024462489,0.000000000,-0.062242309,0.000000000,-0.030586491,0.028641576,0.000000000,0.019272092,0.000000000,-0.056647036,-0.006207753,-0.034377289,0.053132588,0.006466741,-0.000375023,-0.047328968,0.029698016,0.035550175,0.035954918,-0.000112290,0.000000000,0.026288133,0.044335814,-0.035259678,-0.025793501,0.000000000,0.065612027,-0.006688995,-0.003443826,0.018692133,0.029877741,0.009331327,0.020757910,-0.051473350,0.000000000,-0.012962734,-0.077354377,0.000000000,0.041871948,0.000000000,0.015909426,0.007352974,0.001744060,0.019154123,0.049424883,-0.009937603,0.041666946,0.015113638,0.024436755,0.046017629,-0.051293348,0.000000000
9/4/2015,0.015248072,0.007597666,-0.003754574,-0.031644038,0.010564843,0.021506205,-0.025238110,0.045077382,-0.019424774,0.042352435,-0.033530838,0.031395765,-0.049257078,0.035722809,0.015091914,0.085371639,-0.008779134,-0.051889994,-0.056352347,0.000000000,-0.010796326,-0.007109035,0.024097552,0.000000000,-0.028987537,-0.051293348,0.029500664,-0.062650965,0.077173265,0.017920230,0.000000000,0.044850566,0.014888612,-0.017463207,-0.040005335,0.000000000,-0.021377018,0.000000000,0.056647036,-0.010321549,0.000000000,0.002500696,0.017843848,0.003743921,0.084370240,-0.019796945,0.035354848,-0.028324749,0.003027417,0.004866190,0.004989097,-0.010256500,0.043240942,0.000000000,0.000000000,0.042994492,-0.044604353,0.000000000,-0.024368591,0.008143367,-0.071650092,0.026152058,0.040581870,0.000000000,0.006613156,-0.021473218,0.000000000,-0.021871281,-0.040546094,-0.036353726,-0.048790164,-0.082368797,0.035766397,0.016113138,-0.036144268,0.000000000,-0.007528266,0.165835171,0.026529385,0.074032561,0.000000000
9/11/2015,-0.006430890,0.001210288,-0.015562964,-0.011451792,0.014981554,-0.011173301,0.031449772,0.006045124,0.008863710,0.037142140,0.044462506,0.017005857,0.047180234,-0.011503395,0.013461061,0.002046012,-0.003342203,-0.039330912,0.003565679,0.000000000,0.032045466,0.043054934,0.023530497,-0.008298803,-0.008688152,0.074032561,0.072861348,-0.013015368,0.048939429,0.008075414,0.013908430,-0.005277057,0.000000000,0.010309370,0.021801429,0.004938282,0.007684683,0.000000000,0.053609451,-0.021053409,0.000000000,0.028317329,0.006528859,0.014100419,0.085343320,0.000289729,0.003580017,-0.012966987,0.031843158,0.000000000,0.007745972,-0.007762005,0.006989777,-0.000645369,0.000000000,0.019802627,0.051293348,0.012427844,-0.023033648,0.005015786,0.018671602,-0.026268792,-0.019791100,0.000000000,0.014243923,0.038027396,0.000000000,0.016366977,-0.035091320,-0.021667186,0.041437190,0.055883029,0.061267011,-0.002000001,-0.008649148,0.000000000,0.032220879,0.029978071,-0.036376706,0.020319932,0.000000000
9/18/2015,0.002218584,0.037975492,0.031082379,0.007424941,0.047424446,0.016595924,-0.004655335,0.019738993,0.034489682,0.014154711,-0.017404182,-0.002990459,0.001731003,0.012802265,0.064054590,-0.021573374,0.016599936,0.040707375,0.028326913,0.000000000,-0.001973036,0.008317628,0.000000000,0.000000000,0.022434073,0.020319932,0.065382759,0.149774305,-0.009806828,0.036477065,0.000000000,0.000000000,0.000000000,0.014256861,-0.031645643,0.002951306,-0.019757264,0.000000000,-0.011049836,0.000042552,0.000000000,-0.006495287,0.000000000,-0.005542227,0.014090577,0.057142320,-0.000510647,0.054726444,-0.006528149,0.000000000,-0.003400838,0.038221213,0.024992703,0.008997490,0.000000000,-0.040005335,0.016529319,0.000425804,0.009661911,-0.006801646,0.023657017,0.009527201,-0.030441026,0.000000000,0.023475890,-0.050508057,0.000000000,-0.016366977,0.000000000,0.020497367,0.043328077,-0.007182971,0.015158069,-0.009555014,-0.002174026,0.013423020,0.000000000,0.052578591,0.047569037,-0.015443754,0.000000000
9/25/2015,-0.016170565,-0.034052143,-0.033498326,-0.039785769,-0.015327295,-0.024516282,-0.082637440,-0.001592176,-0.012196090,-0.012990287,-0.021882711,0.034755624,0.009467323,-0.009913987,0.100994563,0.032211520,-0.017078237,0.027584837,-0.075747888,0.000000000,-0.012587116,-0.018621097,0.000000000,0.024692613,0.043412493,-0.015443754,-0.001266625,-0.062035391,0.041336645,-0.007785025,0.000000000,-0.012422520,0.000000000,0.006550792,0.035233448,0.021380795,0.015032482,0.000000000,0.095310180,0.000000000,0.000000000,-0.027527199,-0.002171554,0.005542227,-0.026690492,-0.073203404,-0.020225640,-0.008188631,0.024370410,0.000000000,-0.009021682,0.000000000,-0.027782754,0.013346242,0.000000000,-0.005970167,0.016260537,-0.028499338,-0.019418086,0.000162483,-0.037903834,-0.021269938,-0.019584469,0.000000000,-0.033850053,-0.031900632,0.000000000,0.011158632,0.000000000,-0.024088035,-0.039644831,-0.017727737,-0.015991518,-0.025589933,-0.048738347,0.000000000,0.000000000,-0.508518355,-0.028219269,-0.042728532,0.000000000
10/2/2015,0.015853926,0.028212710,0.053186281,-0.007022501,0.008556944,0.024751383,0.010083505,0.008612927,0.013859818,0.004439746,0.005393492,0.035355318,0.005978325,-0.000524521,-0.285298281,0.035391294,0.001434216,-0.047497512,0.005873271,0.000000000,0.019802627,0.044635198,0.000000000,-0.000813339,0.014598799,-0.042728532,-0.021781771,0.116893751,-0.061953516,-0.008972023,0.000000000,-0.050353886,-0.014888612,0.011485769,0.034034186,-0.024332101,0.023125470,0.000000000,0.082370997,0.000000000,0.000000000,0.059063752,0.000000000,0.021145520,0.081926620,-0.005312881,0.014899396,0.041962493,-0.014486009,-0.042137584,-0.017336920,0.089612159,0.021194067,0.028933423,0.000000000,0.028254041,-0.013640951,0.024660562,-0.020002647,-0.027674308,-0.033673215,-0.004142753,0.005547010,0.040321869,0.025332981,-0.044746487,0.000000000,-0.024113472,0.000000000,-0.008831852,0.140401124,0.002290427,0.000000000,0.025589933,-0.051006983,0.000000000,0.000000000,-0.056686994,0.027735242,-0.010204175,0.000000000
10/9/2015,0.024504641,0.057190950,0.038801606,0.035310003,0.001648995,0.039410562,0.076434606,0.062547712,0.021835790,0.006792120,0.101735371,0.032241309,0.102068318,0.030230955,0.045003715,0.082313355,0.072331902,0.073038310,0.110674934,0.000000000,-0.002617803,0.016372933,0.000000000,0.000000000,0.053304154,-0.010204175,-0.018301164,0.210970111,-0.029182497,-0.002632075,0.000000000,0.047313555,-0.016807118,0.044667619,-0.010050336,0.000000000,0.127064809,0.000000000,-0.084899444,-0.000042552,0.006403437,0.049654225,-0.000217415,0.023178074,0.034446574,0.013229651,0.008386222,-0.004429819,0.020222162,0.000000000,-0.014411779,-0.006880761,0.027207974,-0.044200895,0.000000000,0.069851823,0.045077163,0.016949558,0.000200020,-0.016164689,0.087391822,-0.002137260,0.087625816,-0.000500375,0.020183341,0.044746487,0.000000000,0.035471699,-0.044549170,0.066301080,0.003189795,0.084625402,0.055675009,-0.014249605,0.025661274,0.000000000,0.024097552,0.052167779,0.004106782,-0.033372063,0.000000000
10/16/2015,0.041958555,-0.032891229,0.001653348,-0.030389079,0.011656831,0.014136890,0.000774665,0.014313021,0.030371376,-0.003797902,-0.052828785,-0.019795471,-0.013468738,-0.017199757,-0.026135231,0.012340450,-0.005570989,0.055804841,-0.005095399,0.000000000,-0.029932398,0.017173946,0.000000000,0.048441388,-0.026296952,-0.033372063,0.000000000,-0.090423006,-0.014855101,0.064161944,0.000000000,0.000000000,0.016807118,-0.035277879,-0.001944391,-0.004938282,-0.018088708,0.000000000,-0.057307345,0.004246291,0.042352737,-0.024839701,0.021723620,0.024718404,0.017158198,-0.061117588,0.038558512,0.054408188,-0.030761729,0.000000000,0.000000000,0.000000000,0.019985292,-0.007076260,0.000000000,-0.011308368,0.005299875,-0.029852963,-0.009848336,-0.000849113,0.037972751,0.004861574,-0.029136594,0.000000000,0.041058154,-0.019640566,0.000000000,0.003221652,-0.021895929,0.039583492,0.105678936,-0.008868301,-0.008712926,-0.024385125,-0.014728469,0.000000000,-0.048790164,-0.005804433,0.025938396,-0.036720796,0.000000000
10/23/2015,0.007184717,-0.001430002,0.023223105,0.004896827,-0.006306772,0.053363343,-0.106909794,-0.003978646,0.047451909,-0.011274847,-0.027618892,0.015652039,-0.009867728,0.040345444,-0.023641763,-0.007252866,-0.009655582,-0.045854510,0.000361947,0.000000000,0.005387218,0.036912269,0.000000000,0.000000000,-0.018987912,-0.036720796,-0.050044248,-0.061808287,0.010458416,-0.003183027,0.000000000,0.000000000,0.008298803,0.101417682,-0.003900161,0.000000000,0.011046750,0.000000000,0.005347606,-0.004246291,0.018855778,-0.032473350,0.000000000,0.007878102,0.003691403,0.066651314,0.034574198,0.032533192,0.028110192,0.000000000,0.031748698,0.000000000,0.026605302,-0.009079180,0.000000000,0.000000000,0.069945971,0.016742181,0.009848336,0.016679689,-0.056980715,0.034528277,0.106055926,0.000000000,0.028286125,0.017206488,0.000000000,0.030410959,0.000000000,0.015833364,0.002861232,-0.015819056,0.035429598,0.023359484,0.066702335,0.000000000,0.095310180,0.000000000,0.031675287,0.014199815,0.000000000
10/30/2015,0.036399166,-0.015285085,-0.026900931,0.028887841,-0.025319762,-0.009977792,-0.103353358,-0.041994174,-0.018098393,0.022087955,-0.037556230,0.017492234,-0.059503733,-0.008742406,-0.033241812,-0.046922187,-0.033963742,-0.066750753,-0.124439641,0.000000000,0.007360354,-0.008583744,0.011560822,-0.041145044,-0.011245098,0.014199815,-0.012561226,-0.117363661,-0.080512014,-0.025108923,0.000000000,-0.007731766,0.000000000,-0.004900879,-0.003915432,-0.009950331,0.015281499,0.000000000,-0.013423020,0.000042552,-0.016140229,-0.024149282,0.000000000,0.037500209,-0.045993783,-0.036077242,0.014379271,-0.021795592,-0.055123901,0.000000000,0.006541061,0.006880761,-0.033368719,-0.022731995,0.000000000,0.169825505,0.017531982,-0.036856545,0.000000000,0.050499328,-0.074107972,-0.029572515,0.017059085,0.000000000,0.018567332,0.007284532,0.000000000,-0.012243129,0.000000000,0.080234928,-0.105360516,-0.024207921,0.021272010,0.028327640,0.018164183,-0.027028672,-0.040348622,0.188167928,-0.008226737,-0.013100419,0.000000000
11/6/2015,-0.010647501,-0.001745201,0.047490938,-0.033083651,0.048786441,0.006804194,-0.000954991,0.017784030,0.025533817,0.045208408,-0.011245901,0.017538510,-0.033291118,0.025756748,-0.084242225,-0.010297398,-0.006792226,-0.053888273,0.016215717,0.000000000,-0.016807118,-0.005185837,0.108802860,0.000000000,0.033362904,-0.013100419,0.009783446,0.069244412,0.012786044,-0.014267665,0.000000000,-0.025410379,0.000000000,0.005789373,-0.002749953,0.000000000,0.081248287,0.000000000,-0.005420067,-0.000042552,-0.001356852,0.041104410,0.000000000,0.039309185,0.062800901,0.025566196,-0.006928867,0.062533984,0.009493565,0.000000000,-0.000310511,-0.040821995,0.006980831,0.022731995,0.000000000,-0.010311084,-0.024222836,-0.022332326,-0.020202707,-0.011182225,0.005724114,0.033677892,-0.016016876,0.000000000,0.020312788,-0.027802281,0.000000000,-0.010797183,0.000000000,0.034966333,-0.006369448,-0.066158670,-0.026918842,-0.003497381,0.017124413,0.006825965,0.000000000,0.120365844,0.053608190,-0.011049849,0.000000000
11/13/2015,-0.011051960,-0.017029184,-0.016652289,-0.062904725,-0.036741380,-0.006164330,-0.112182392,0.016627968,-0.040289448,-0.006833446,-0.043926415,-0.007778526,-0.014789308,0.002929690,-0.021759698,-0.003043740,-0.050860541,-0.079314464,-0.085940707,0.000000000,-0.003395589,-0.007305651,0.000000000,-0.006483005,-0.010997754,-0.011049849,0.030139268,-0.054262859,-0.062837284,-0.039839917,0.000000000,-0.028356045,-0.008298803,0.011040077,-0.026710777,0.000000000,0.014271848,0.000000000,-0.027549952,-0.000042554,-0.015737581,-0.042871315,-0.032435276,0.032331072,0.020086759,-0.043185121,0.002814789,-0.052244216,-0.002448527,0.000000000,0.003100778,0.000595061,-0.011148875,-0.015758698,0.000000000,-0.014480805,0.007560498,0.028497031,0.004073325,-0.005153820,-0.082042423,-0.040765094,-0.097865525,0.000000000,-0.012138093,-0.002490661,0.000000000,0.005730675,0.000000000,-0.005103679,-0.083242710,-0.087955218,0.009478744,-0.002505639,-0.049373335,0.000000000,0.040348622,0.010357037,0.000217462,0.000000000,0.000000000
